,,,277.43181, -57.32790,
,,,278.66484, -57.72790,
,,,279.89787, -67.72790,
,,,281.13090, -68.92790,
,,,282.36393, -59.72790,
,,,283.59696, -55.72790,
,,,284.82999, -58.52790,
,,,286.06302, -60.92790,
,,,287.29605, -64.92790,
,,,288.52908, -50.92790,
,,,289.76211, -49.72790,
,,,290.99514, -52.52790,
,,,292.22817, -60.92790,
,,,293.46120, -45.72790,
,,,294.69423, -40.52790,
,,,295.92726, -57.72790,
,,,297.16029, -47.32790,
,,,298.39332, -24.92790,
,,,299.62635, -14.92790,
,,,300.85938, -17.32790,
,,,302.09241, -38.92790,
,,,303.32544, -46.92790,
,,,304.55847, -38.12790,
,,,305.79150, -36.12790,
,,,307.02453, -45.72790,
,,,308.25756, -56.92790,
,,,309.49059, -64.92790,
,,,310.72362, -52.92790,
,,,311.95665, -54.12790,
,,,313.18968, -63.72790,
,,,314.42271, -57.72790,
,,,315.65574, -57.32790,
,,,316.88877, -54.52790,
,,,318.12180, -57.32790,
,,,319.35483, -62.92790,
,,,320.58786, -65.32790,
,,,321.82089, -57.32790,
,,,323.05392, -68.92790,
,,,324.28695, -53.32790,
,,,325.51998, -52.92790,
,,,326.75301, -54.92790,
,,,327.98604, -63.72790,
,,,329.21907, -59.72790,
,,,330.45210, -65.72790,
,,,331.68513, -59.72790,
,,,332.91816, -63.72790,
,,,334.15119, -62.92790,
,,,335.38422, -56.92790,
,,,336.61725, -60.92790,
,,,337.85028, -58.92790,
,,,339.08331, -58.52790,
,,,340.31634, -54.92790,
,,,341.54937, -52.52790,
,,,342.78240, -55.72790,
,,,344.01543, -65.72790,
,,,345.24846, -54.92790,
,,,346.48149, -52.92790,
,,,347.71452, -54.12790,
,,,348.94755, -60.12790,
,,,350.18058, -56.92790,
,,,351.41361, -63.72790,
,,,352.64664, -56.52790,
,,,353.87967, -68.92790,
,,,355.11270, -65.72790,
,,,356.34573, -68.92790,
,,,357.57876, -64.92790,
,,,358.81179, -57.72790,
,,,360.04482, -56.92790,
,,,361.27785, -64.92790,
,,,362.51088, -56.52790,
,,,363.74391, -61.72790,
,,,364.97694, -57.72790,
,,,366.20997, -56.92790,
,,,367.44300, -68.92790,
,,,368.67603, -56.92790,
,,,369.90906, -56.92790,
,,,371.14209, -61.72790,
,,,372.37512, -65.32790,
,,,373.60815, -57.72790,
,,,374.84118, -55.72790,
,,,376.07421, -60.92790,
,,,377.30724, -59.72790,
,,,378.54027, -67.72790,
,,,379.77330, -67.72790,
,,,381.00633, -65.72790,
,,,382.23936, -68.92790,
,,,383.47239, -59.32790,
,,,384.70542, -58.52790,
,,,385.93845, -68.92790,
,,,387.17148, -60.92790,
,,,388.40451, -56.92790,
,,,389.63754, -57.72790,
,,,390.87057, -54.92790,
,,,392.10360, -62.52790,
,,,393.33663, -62.52790,
,,,394.56966, -54.92790,
,,,395.80269, -53.72790,
,,,397.03572, -67.72790,
,,,398.26875, -55.32790,
,,,399.50178, -59.72790,
,,,400.73481, -56.12790,
,,,401.96784, -60.92790,
,,,403.20087, -60.12790,
,,,404.43390, -55.72790,
,,,405.66693, -54.12790,
,,,406.89996, -60.92790,
,,,408.13299, -56.12790,
,,,409.36602, -51.72790,
,,,410.59905, -65.72790,
,,,411.83208, -58.52790,
,,,413.06511, -50.12790,
,,,414.29814, -40.12790,
,,,415.53117, -46.12790,
,,,416.76420, -51.72790,
,,,417.99723, -34.52790,
,,,419.23026, -19.32790,
,,,420.46329, -18.52790,
,,,421.69632, -31.32790,
,,,422.92935, -46.12790,
,,,424.16238, -40.52790,
,,,425.39541, -34.92790,
,,,426.62844, -40.12790,
,,,427.86147, -57.72790,
,,,429.09450, -58.92790,
,,,430.32753, -53.32790,
,,,431.56056, -50.12790,
,,,432.79359, -62.52790,
,,,434.02662, -56.92790,
,,,435.25965, -57.32790,
,,,436.49268, -53.72790,
,,,437.72571, -63.72790,
,,,438.95874, -67.72790,
,,,440.19177, -62.52790,
,,,441.42480, -54.52790,
,,,442.65783, -55.32790,
,,,443.89086, -54.92790,
,,,445.12389, -57.72790,
,,,446.35692, -54.92790,
,,,447.58995, -52.52790,
,,,448.82298, -60.92790,
,,,450.05601, -60.92790,
,,,451.28904, -54.92790,
,,,452.52207, -53.32790,
,,,453.75510, -58.12790,
,,,454.98813, -58.92790,
,,,456.22116, -56.92790,
,,,457.45419, -61.72790,
,,,458.68722, -64.92790,
,,,459.92025, -56.92790,
,,,461.15328, -56.92790,
,,,462.38631, -61.72790,
,,,463.61934, -68.92790,
,,,464.85237, -59.72790,
,,,466.08540, -67.72790,
,,,467.31843, -65.32790,
,,,468.55146, -61.72790,
,,,469.78449, -64.92790,
,,,471.01752, -63.72790,
,,,472.25055, -59.72790,
,,,473.48358, -58.92790,
,,,474.71661, -54.92790,
,,,475.94964, -58.52790,
,,,477.18267, -57.72790,
,,,478.41570, -61.72790,
,,,479.64873, -56.12790,
,,,480.88176, -59.32790,
,,,482.11479, -60.92790,
,,,483.34782, -55.32790,
,,,484.58085, -60.92790,
,,,485.81388, -56.52790,
,,,487.04691, -57.72790,
,,,488.27994, -53.72790,
,,,489.51297, -56.92790,
,,,490.74600, -56.52790,
,,,491.97903, -50.92790,
,,,493.21206, -52.12790,
,,,494.44509, -62.92790,
,,,495.67812, -59.32790,
,,,496.91115, -60.12790,
,,,498.14418, -60.92790,
,,,499.37721, -55.72790,
,,,500.61024, -60.12790,
,,,501.84327, -65.72790,
,,,503.07630, -62.92790,
,,,504.30933, -67.72790,
,,,505.54236, -67.72790,
,,,506.77539, -58.92790,
,,,508.00842, -57.72790,
,,,509.24145, -58.52790,
,,,510.47448, -59.72790,
,,,511.70751, -60.92790,
,,,512.94054, -54.92790,
,,,514.17357, -57.72790,
,,,515.40660, -60.92790,
,,,516.63963, -63.72790,
,,,517.87266, -56.92790,
,,,519.10569, -57.32790,
,,,520.33872, -54.92790,
,,,521.57175, -63.72790,
,,,522.80478, -59.72790,
,,,524.03781, -56.92790,
,,,525.27084, -56.92790,
,,,526.50387, -58.52790,
,,,527.73690, -56.12790,
,,,528.96993, -50.12790,
,,,530.20296, -54.52790,
,,,531.43599, -57.72790,
,,,532.66902, -63.72790,
,,,533.90205, -44.12790,
,,,535.13508, -44.92790,
,,,536.36811, -52.52790,
,,,537.60114, -55.72790,
,,,538.83417, -24.52790,
,,,540.06720, -19.72790,
,,,541.30023, -26.92790,
,,,542.53326, -51.72790,
,,,543.76629, -45.32790,
,,,544.99932, -35.32790,
,,,546.23235, -36.52790,
,,,547.46538, -57.72790,
,,,548.69841, -50.52790,
,,,549.93144, -50.92790,
,,,551.16447, -48.92790,
,,,552.39750, -60.92790,
,,,553.63053, -52.12790,
,,,554.86356, -50.12790,
,,,556.09659, -50.92790,
,,,557.32962, -56.92790,
,,,558.56265, -54.92790,
,,,559.79568, -51.32790,
,,,561.02871, -53.72790,
,,,562.26174, -65.72790,
,,,563.49477, -59.32790,
,,,564.72780, -60.92790,
,,,565.96083, -59.72790,
,,,567.19386, -57.32790,
,,,568.42689, -67.72790,
,,,569.65992, -60.92790,
,,,570.89295, -59.72790,
,,,572.12598, -54.52790,
,,,573.35901, -58.52790,
,,,574.59204, -63.72790,
,,,575.82507, -64.92790,
,,,577.05810, -64.92790,
,,,578.29113, -63.72790,
,,,579.52416, -62.52790,
,,,580.75719, -62.52790,
,,,581.99022, -63.72790,
,,,583.22325, -60.92790,
,,,584.45628, -67.72790,
,,,585.68931, -58.92790,
,,,586.92234, -54.92790,
,,,588.15537, -60.12790,
,,,589.38840, -67.72790,
,,,590.62143, -62.52790,
,,,591.85446, -56.92790,
,,,593.08749, -54.52790,
,,,594.32052, -55.32790,
,,,595.55355, -56.52790,
,,,596.78658, -59.32790,
,,,598.01961, -60.92790,
,,,599.25264, -59.32790,
,,,600.48567, -55.72790,
,,,601.71870, -54.92790,
,,,602.95173, -54.52790,
,,,604.18476, -59.32790,
,,,605.41779, -54.92790,
,,,606.65082, -59.72790,
,,,607.88385, -57.72790,
,,,609.11688, -59.72790,
,,,610.34991, -58.92790,
,,,611.58294, -59.72790,
,,,612.81597, -68.92790,
,,,614.04900, -64.92790,
,,,615.28203, -65.72790,
,,,616.51506, -64.92790,
,,,617.74809, -57.72790,
,,,618.98112, -54.92790,
,,,620.21415, -68.92790,
,,,621.44718, -55.72790,
,,,622.68021, -57.72790,
,,,623.91324, -57.72790,
,,,625.14627, -56.12790,
,,,626.37930, -60.92790,
,,,627.61233, -68.92790,
,,,628.84536, -64.92790,
,,,630.07839, -62.52790,
,,,631.31142, -63.72790,
,,,632.54445, -61.72790,
,,,633.77748, -68.92790,
,,,635.01051, -56.12790,
,,,636.24354, -54.92790,
,,,637.47657, -68.92790,
,,,638.70960, -54.12790,
,,,639.94263, -59.32790,
,,,641.17566, -58.92790,
,,,642.40869, -52.92790,
,,,643.64172, -51.32790,
,,,644.87475, -54.92790,
,,,646.10778, -53.32790,
,,,647.34081, -68.92790,
,,,648.57384, -48.12790,
,,,649.80687, -48.12790,
,,,651.03990, -58.52790,
,,,652.27293, -59.32790,
,,,653.50596, -50.12790,
,,,654.73899, -44.52790,
,,,655.97202, -54.92790,
,,,657.20505, -54.12790,
,,,658.43808, -30.52790,
,,,659.67111, -21.72790,
,,,660.90414, -24.92790,
,,,662.13717, -50.12790,
,,,663.37020, -59.32790,
,,,664.60323, -35.72790,
,,,665.83626, -33.72790,
,,,667.06929, -44.52790,
,,,668.30232, -57.72790,
,,,669.53535, -56.52790,
,,,670.76838, -48.12790,
,,,672.00141, -54.92790,
,,,673.23444, -60.92790,
,,,674.46747, -56.52790,
,,,675.70050, -60.12790,
,,,676.93353, -68.92790,
,,,678.16656, -57.72790,
,,,679.39959, -56.92790,
,,,680.63262, -56.52790,
,,,681.86565, -54.12790,
,,,683.09868, -68.92790,
,,,684.33171, -52.52790,
,,,685.56474, -53.32790,
,,,686.79777, -67.72790,
,,,688.03080, -67.72790,
,,,689.26383, -60.12790,
,,,690.49686, -56.92790,
,,,691.72989, -57.72790,
,,,692.96292, -57.72790,
,,,694.19595, -57.72790,
,,,695.42898, -56.52790,
,,,696.66201, -57.72790,
,,,697.89504, -58.12790,
,,,699.12807, -68.92790,
,,,700.36110, -58.92790,
,,,701.59413, -58.92790,
,,,702.82716, -61.72790,
,,,704.06019, -57.72790,
,,,705.29322, -60.12790,
,,,706.52625, -56.12790,
,,,707.75928, -55.32790,
,,,708.99231, -60.92790,
,,,710.22534, -56.92790,
,,,711.45837, -55.72790,
,,,712.69140, -57.72790,
,,,713.92443, -59.32790,
,,,715.15746, -54.12790,
,,,716.39049, -50.12790,
,,,717.62352, -50.92790,
,,,718.85655, -51.32790,
,,,720.08958, -54.12790,
,,,721.32261, -59.32790,
,,,722.55564, -56.12790,
,,,723.78867, -53.32790,
,,,725.02170, -50.52790,
,,,726.25473, -52.92790,
,,,727.48776, -56.12790,
,,,728.72079, -59.32790,
,,,729.95382, -60.12790,
,,,731.18685, -56.52790,
,,,732.41988, -54.12790,
,,,733.65291, -54.12790,
,,,734.88594, -61.72790,
,,,736.11897, -68.92790,
,,,737.35200, -59.72790,
,,,738.58503, -57.72790,
,,,739.81806, -58.92790,
,,,741.05109, -67.72790,
,,,742.28412, -58.92790,
,,,743.51715, -51.32790,
,,,744.75018, -49.32790,
,,,745.98321, -56.12790,
,,,747.21624, -59.32790,
,,,748.44927, -60.92790,
,,,749.68230, -56.92790,
,,,750.91533, -58.12790,
,,,752.14836, -67.72790,
,,,753.38139, -58.52790,
,,,754.61442, -56.52790,
,,,755.84745, -51.32790,
,,,757.08048, -54.12790,
,,,758.31351, -59.72790,
,,,759.54654, -51.32790,
,,,760.77957, -52.12790,
,,,762.01260, -56.52790,
,,,763.24563, -53.72790,
,,,764.47866, -47.72790,
,,,765.71169, -50.12790,
,,,766.94472, -61.72790,
,,,768.17775, -51.32790,
,,,769.41078, -47.32790,
,,,770.64381, -49.72790,
,,,771.87684, -50.12790,
,,,773.10987, -47.72790,
,,,774.34290, -48.52790,
,,,775.57593, -59.72790,
,,,776.80896, -56.92790,
,,,778.04199, -36.92790,
,,,779.27502, -24.12790,
,,,780.50805, -24.12790,
,,,781.74108, -37.72790,
,,,782.97411, -49.32790,
,,,784.20714, -40.12790,
,,,785.44017, -32.12790,
,,,786.67320, -36.92790,
,,,787.90623, -54.12790,
,,,789.13926, -48.52790,
,,,790.37229, -48.92790,
,,,791.60532, -51.72790,
,,,792.83835, -56.12790,
,,,794.07138, -57.32790,
,,,795.30441, -51.72790,
,,,796.53744, -51.32790,
,,,797.77047, -58.92790,
,,,799.00350, -67.72790,
,,,800.23653, -56.92790,
,,,801.46956, -56.12790,
,,,802.70259, -68.92790,
,,,803.93562, -60.92790,
,,,805.16865, -54.92790,
,,,806.40168, -50.52790,
,,,807.63471, -53.32790,
,,,808.86774, -53.32790,
,,,810.10077, -52.12790,
,,,811.33380, -54.12790,
,,,812.56683, -56.92790,
,,,813.79986, -68.92790,
,,,815.03289, -59.72790,
,,,816.26592, -54.92790,
,,,817.49895, -50.52790,
,,,818.73198, -52.12790,
,,,819.96501, -60.92790,
,,,821.19804, -63.72790,
,,,822.43107, -57.72790,
,,,823.66410, -52.12790,
,,,824.89713, -55.72790,
,,,826.13016, -68.92790,
,,,827.36319, -62.92790,
,,,828.59622, -58.92790,
,,,829.82925, -57.72790,
,,,831.06228, -52.92790,
,,,832.29531, -50.52790,
,,,833.52834, -52.52790,
,,,834.76137, -52.12790,
,,,835.99440, -52.92790,
,,,837.22743, -51.32790,
,,,838.46046, -50.92790,
,,,839.69349, -50.92790,
,,,840.92652, -52.92790,
,,,842.15955, -50.52790,
,,,843.39258, -55.72790,
,,,844.62561, -56.92790,
,,,845.85864, -53.32790,
,,,847.09167, -50.12790,
,,,848.32470, -55.72790,
,,,849.55773, -58.12790,
,,,850.79076, -57.72790,
,,,852.02379, -56.52790,
,,,853.25682, -54.12790,
,,,854.48985, -52.92790,
,,,855.72288, -56.12790,
,,,856.95591, -57.72790,
,,,858.18894, -56.92790,
,,,859.42197, -58.12790,
,,,860.65500, -56.92790,
,,,861.88803, -54.92790,
,,,863.12106, -53.72790,
,,,864.35409, -52.92790,
,,,865.58712, -60.92790,
,,,866.82015, -65.72790,
,,,868.05318, -68.92790,
,,,869.28621, -64.92790,
,,,870.51924, -64.92790,
,,,871.75227, -63.72790,
,,,872.98530, -62.52790,
,,,874.21833, -62.52790,
,,,875.45136, -63.72790,
,,,876.68439, -61.72790,
,,,877.91742, -62.92790,
,,,879.15045, -54.92790,
,,,880.38348, -56.92790,
,,,881.61651, -62.52790,
,,,882.84954, -56.92790,
,,,884.08257, -52.92790,
,,,885.31560, -55.32790,
,,,886.54863, -53.72790,
,,,887.78166, -60.92790,
,,,889.01469, -50.12790,
,,,890.24772, -48.92790,
,,,891.48075, -51.32790,
,,,892.71378, -60.92790,
,,,893.94681, -46.12790,
,,,895.17984, -46.92790,
,,,896.41287, -51.32790,
,,,897.64590, -52.52790,
,,,898.87893, -28.52790,
,,,900.11196, -24.52790,
,,,901.34499, -32.92790,
,,,902.57802, -47.72790,
,,,903.81105, -43.32790,
,,,905.04408, -30.92790,
,,,906.27711, -32.92790,
,,,907.51014, -51.32790,
,,,908.74317, -53.32790,
,,,909.97620, -48.92790,
,,,911.20923, -47.72790,
,,,912.44226, -56.12790,
,,,913.67529, -58.92790,
,,,914.90832, -58.92790,
,,,916.14135, -67.72790,
,,,917.37438, -57.72790,
,,,918.60741, -57.72790,
,,,919.84044, -60.92790,
,,,921.07347, -54.52790,
,,,922.30650, -58.12790,
,,,923.53953, -68.92790,
,,,924.77256, -63.72790,
,,,926.00559, -60.92790,
,,,927.23862, -60.92790,
,,,928.47165, -68.92790,
,,,929.70468, -56.92790,
,,,930.93771, -52.52790,
,,,932.17074, -53.32790,
,,,933.40377, -60.12790,
,,,934.63680, -57.72790,
,,,935.86983, -52.52790,
,,,937.10286, -58.92790,
,,,938.33589, -64.92790,
,,,939.56892, -68.92790,
,,,940.80195, -56.12790,
,,,942.03498, -57.72790,
,,,943.26801, -56.12790,
,,,944.50104, -61.72790,
,,,945.73407, -56.12790,
,,,946.96710, -60.12790,
,,,948.20013, -68.92790,
,,,949.43316, -67.72790,
,,,950.66619, -61.72790,
,,,951.89922, -56.92790,
,,,953.13225, -59.72790,
,,,954.36528, -57.72790,
,,,955.59831, -68.92790,
,,,956.83134, -67.72790,
,,,958.06437, -56.52790,
,,,959.29740, -52.92790,
,,,960.53043, -60.92790,
,,,961.76346, -58.92790,
,,,962.99649, -56.52790,
,,,964.22952, -56.12790,
,,,965.46255, -60.92790,
,,,966.69558, -57.72790,
,,,967.92861, -56.12790,
,,,969.16164, -53.72790,
,,,970.39467, -58.52790,
,,,971.62770, -57.32790,
,,,972.86073, -58.52790,
,,,974.09376, -59.32790,
,,,975.32679, -57.72790,
,,,976.55982, -64.92790,
,,,977.79285, -58.92790,
,,,979.02588, -54.92790,
,,,980.25891, -67.72790,
,,,981.49194, -57.72790,
,,,982.72497, -58.92790,
,,,983.95800, -54.52790,
,,,985.19103, -53.32790,
,,,986.42406, -62.52790,
,,,987.65709, -50.92790,
,,,988.89012, -48.92790,
,,,990.12315, -52.52790,
,,,991.35618, -67.72790,
,,,992.58921, -62.52790,
,,,993.82224, -58.52790,
,,,995.05527, -56.92790,
,,,996.28830, -60.92790,
,,,997.52133, -63.72790,
,,,998.75436, -56.92790,
,,,999.98739, -60.92790,
,,,1001.22042, -68.92790,
,,,1002.45345, -67.72790,
,,,1003.68648, -60.12790,
,,,1004.91951, -58.92790,
,,,1006.15254, -56.12790,
,,,1007.38557, -57.72790,
,,,1008.61860, -49.72790,
,,,1009.85163, -50.52790,
,,,1011.08466, -55.72790,
,,,1012.31769, -60.92790,
,,,1013.55072, -51.72790,
,,,1014.78375, -49.32790,
,,,1016.01678, -67.72790,
,,,1017.24981, -52.92790,
,,,1018.48284, -34.92790,
,,,1019.71587, -26.52790,
,,,1020.94890, -30.12790,
,,,1022.18193, -59.72790,
,,,1023.41496, -48.52790,
,,,1024.64799, -32.12790,
,,,1025.88102, -30.92790,
,,,1027.11405, -42.12790,
,,,1028.34708, -60.92790,
,,,1029.58011, -51.32790,
,,,1030.81314, -46.12790,
,,,1032.04617, -54.12790,
,,,1033.27920, -53.32790,
,,,1034.51223, -55.72790,
,,,1035.74526, -52.12790,
,,,1036.97829, -52.12790,
,,,1038.21132, -58.52790,
,,,1039.44435, -56.52790,
,,,1040.67738, -55.72790,
,,,1041.91041, -62.52790,
,,,1043.14344, -55.72790,
,,,1044.37647, -51.72790,
,,,1045.60950, -54.12790,
,,,1046.84253, -60.92790,
,,,1048.07556, -68.92790,
,,,1049.30859, -65.72790,
,,,1050.54162, -57.72790,
,,,1051.77465, -59.32790,
,,,1053.00768, -59.72790,
,,,1054.24071, -55.72790,
,,,1055.47374, -54.92790,
,,,1056.70677, -53.32790,
,,,1057.93980, -55.72790,
,,,1059.17283, -63.72790,
,,,1060.40586, -62.52790,
,,,1061.63889, -57.72790,
,,,1062.87192, -60.92790,
,,,1064.10495, -64.92790,
,,,1065.33798, -56.92790,
,,,1066.57101, -58.12790,
,,,1067.80404, -64.92790,
,,,1069.03707, -59.72790,
,,,1070.27010, -55.32790,
,,,1071.50313, -58.52790,
,,,1072.73616, -68.92790,
,,,1073.96919, -58.52790,
,,,1075.20222, -56.12790,
,,,1076.43525, -58.52790,
,,,1077.66828, -54.12790,
,,,1078.90131, -52.52790,
,,,1080.13434, -54.52790,
,,,1081.36737, -60.92790,
,,,1082.60040, -68.92790,
,,,1083.83343, -61.72790,
,,,1085.06646, -54.52790,
,,,1086.29949, -54.92790,
,,,1087.53252, -57.72790,
,,,1088.76555, -60.92790,
,,,1089.99858, -59.72790,
,,,1091.23161, -59.32790,
,,,1092.46464, -56.92790,
,,,1093.69767, -64.92790,
,,,1094.93070, -56.92790,
,,,1096.16373, -55.72790,
,,,1097.39676, -68.92790,
,,,1098.62979, -60.92790,
,,,1099.86282, -59.32790,
,,,1101.09585, -59.72790,
,,,1102.32888, -56.92790,
,,,1103.56191, -63.72790,
,,,1104.79494, -57.72790,
,,,1106.02797, -64.92790,
,,,1107.26100, -60.92790,
,,,1108.49403, -62.92790,
,,,1109.72706, -59.32790,
,,,1110.96009, -57.32790,
,,,1112.19312, -68.92790,
,,,1113.42615, -56.92790,
,,,1114.65918, -58.12790,
,,,1115.89221, -55.72790,
,,,1117.12524, -67.72790,
,,,1118.35827, -60.92790,
,,,1119.59130, -67.72790,
,,,1120.82433, -65.32790,
,,,1122.05736, -67.72790,
,,,1123.29039, -67.72790,
,,,1124.52342, -62.92790,
