,,,175.09092, -26.98970,
,,,177.55699,  -0.98970,
,,,180.02306,   4.61030,
,,,182.48913,  -1.38970,
,,,184.95520, -26.98970,
,,,187.42127, -26.98970,
,,,189.88734, -26.98970,
,,,192.35341, -26.98970,
,,,194.81948, -26.98970,
,,,197.28555, -26.98970,
,,,199.75162, -26.98970,
,,,202.21769, -26.98970,
,,,204.68376, -25.78970,
,,,207.14983, -25.78970,
,,,209.61590, -26.98970,
,,,212.08197, -26.98970,
,,,214.54804, -26.98970,
,,,217.01411, -26.98970,
,,,219.48018, -26.98970,
,,,221.94625, -26.98970,
,,,224.41232, -26.98970,
,,,226.87839, -26.98970,
,,,229.34446, -26.98970,
,,,231.81053, -26.98970,
,,,234.27660, -26.98970,
,,,236.74267, -26.98970,
,,,239.20874, -26.98970,
,,,241.67481, -26.98970,
,,,244.14088, -26.98970,
,,,246.60695, -26.98970,
,,,249.07302, -26.98970,
,,,251.53909, -26.98970,
,,,254.00516, -26.98970,
,,,256.47123, -26.98970,
,,,258.93730, -26.98970,
,,,261.40337, -26.98970,
,,,263.86944, -26.98970,
,,,266.33551, -26.98970,
,,,268.80158, -25.78970,
,,,271.26765, -26.98970,
,,,273.73372, -26.98970,
,,,276.19979, -26.98970,
,,,278.66586, -26.98970,
,,,281.13193, -26.98970,
,,,283.59800, -26.98970,
,,,286.06407, -26.98970,
,,,288.53014, -26.98970,
,,,290.99621, -26.98970,
,,,293.46228, -21.78970,
,,,295.92835, -14.58970,
,,,298.39442,   4.61030,
,,,300.86049,   6.61030,
,,,303.32656,  -4.98970,
,,,305.79263, -21.78970,
,,,308.25870, -26.98970,
,,,310.72477, -26.98970,
,,,313.19084, -22.98970,
,,,315.65691, -26.98970,
,,,318.12298, -26.98970,
,,,320.58905, -26.98970,
,,,323.05512, -26.98970,
,,,325.52119, -26.98970,
,,,327.98726, -26.98970,
,,,330.45333, -26.98970,
,,,332.91940, -26.98970,
,,,335.38547, -26.98970,
,,,337.85154, -26.98970,
,,,340.31761, -23.78970,
,,,342.78368, -23.78970,
,,,345.24975, -26.98970,
,,,347.71582, -26.98970,
,,,350.18189, -26.98970,
,,,352.64796, -26.98970,
,,,355.11403, -26.98970,
,,,357.58010, -26.98970,
,,,360.04617, -22.98970,
,,,362.51224, -26.98970,
,,,364.97831, -26.98970,
,,,367.44438, -26.98970,
,,,369.91045, -26.98970,
,,,372.37652, -26.98970,
,,,374.84259, -26.98970,
,,,377.30866, -26.98970,
,,,379.77473, -26.98970,
,,,382.24080, -26.98970,
,,,384.70687, -26.98970,
,,,387.17294, -25.78970,
,,,389.63901, -25.78970,
,,,392.10508, -26.98970,
,,,394.57115, -26.98970,
,,,397.03722, -26.98970,
,,,399.50329, -26.98970,
,,,401.96936, -26.98970,
,,,404.43543, -26.98970,
,,,406.90150, -26.98970,
,,,409.36757, -26.98970,
,,,411.83364, -26.98970,
,,,414.29971, -22.98970,
,,,416.76578, -12.58970,
,,,419.23185,  -1.38970,
,,,421.69792,  -3.78970,
,,,424.16399, -18.18970,
,,,426.63006, -26.98970,
,,,429.09613, -26.98970,
,,,431.56220, -26.98970,
,,,434.02827, -26.98970,
,,,436.49434, -26.98970,
,,,438.96041, -26.98970,
,,,441.42648, -26.98970,
,,,443.89255, -26.98970,
,,,446.35862, -26.98970,
,,,448.82469, -26.98970,
,,,451.29076, -26.98970,
,,,453.75683, -26.98970,
,,,456.22290, -26.98970,
,,,458.68897, -26.98970,
,,,461.15504, -26.98970,
,,,463.62111, -26.98970,
,,,466.08718, -26.98970,
,,,468.55325, -26.98970,
,,,471.01932, -26.98970,
,,,473.48539, -26.98970,
,,,475.95146, -26.98970,
,,,478.41753, -21.78970,
,,,480.88360, -21.78970,
,,,483.34967, -25.78970,
,,,485.81574, -26.98970,
,,,488.28181, -21.78970,
,,,490.74788, -26.98970,
,,,493.21395, -26.98970,
,,,495.68002, -26.98970,
,,,498.14609, -26.98970,
,,,500.61216, -26.98970,
,,,503.07823, -26.98970,
,,,505.54430, -26.98970,
,,,508.01037, -25.78970,
,,,510.47644, -26.98970,
,,,512.94251, -26.98970,
,,,515.40858, -26.98970,
,,,517.87465, -26.98970,
,,,520.34072, -26.98970,
,,,522.80679, -26.98970,
,,,525.27286, -26.98970,
,,,527.73893, -26.98970,
,,,530.20500, -26.98970,
,,,532.67107, -26.98970,
,,,535.13714, -26.98970,
,,,537.60321, -25.78970,
,,,540.06928, -22.98970,
,,,542.53535, -26.98970,
,,,545.00142, -26.98970,
,,,547.46749, -25.78970,
,,,549.93356, -26.98970,
,,,552.39963, -26.98970,
,,,554.86570, -26.98970,
,,,557.33177, -26.98970,
,,,559.79784, -26.98970,
,,,562.26391, -26.98970,
,,,564.72998, -26.98970,
,,,567.19605, -26.98970,
,,,569.66212, -25.78970,
,,,572.12819, -25.78970,
,,,574.59426, -26.98970,
,,,577.06033, -26.98970,
,,,579.52640, -26.98970,
,,,581.99247, -26.98970,
,,,584.45854, -26.98970,
,,,586.92461, -26.98970,
,,,589.39068, -26.98970,
,,,591.85675, -26.98970,
,,,594.32282, -25.78970,
,,,596.78889, -23.38970,
,,,599.25496, -26.98970,
,,,601.72103, -26.98970,
,,,604.18710, -26.98970,
,,,606.65317, -25.78970,
,,,609.11924, -26.98970,
,,,611.58531, -26.98970,
,,,614.05138, -26.98970,
,,,616.51745, -26.98970,
,,,618.98352, -26.98970,
,,,621.44959, -26.98970,
,,,623.91566, -26.98970,
,,,626.38173, -26.98970,
,,,628.84780, -25.78970,
,,,631.31387, -26.98970,
,,,633.77994, -26.98970,
,,,636.24601, -26.98970,
,,,638.71208, -26.98970,
,,,641.17815, -26.98970,
,,,643.64422, -26.98970,
,,,646.11029, -26.98970,
,,,648.57636, -26.98970,
,,,651.04243, -21.78970,
,,,653.50850, -26.98970,
,,,655.97457, -26.98970,
,,,658.44064,  -9.78970,
,,,660.90671,  -9.38970,
,,,663.37278, -19.78970,
,,,665.83885, -26.98970,
,,,668.30492, -26.98970,
,,,670.77099, -25.78970,
,,,673.23706, -26.98970,
,,,675.70313, -26.98970,
,,,678.16920, -26.98970,
,,,680.63527, -26.98970,
,,,683.10134, -26.98970,
,,,685.56741, -26.98970,
,,,688.03348, -26.98970,
,,,690.49955, -25.78970,
,,,692.96562, -26.98970,
,,,695.43169, -26.98970,
,,,697.89776, -26.98970,
,,,700.36383, -26.98970,
,,,702.82990, -25.78970,
,,,705.29597, -26.98970,
,,,707.76204, -26.98970,
,,,710.22811, -26.98970,
,,,712.69418, -26.98970,
,,,715.16025, -25.78970,
,,,717.62632, -26.98970,
,,,720.09239, -22.98970,
,,,722.55846, -26.98970,
,,,725.02453, -26.98970,
,,,727.49060, -26.98970,
,,,729.95667, -26.98970,
,,,732.42274, -26.98970,
,,,734.88881, -26.98970,
,,,737.35488, -25.78970,
,,,739.82095, -26.98970,
,,,742.28702, -26.98970,
,,,744.75309, -26.98970,
,,,747.21916, -26.98970,
,,,749.68523, -26.98970,
,,,752.15130, -26.98970,
,,,754.61737, -26.98970,
,,,757.08344, -26.98970,
,,,759.54951, -26.98970,
,,,762.01558, -25.78970,
,,,764.48165, -26.98970,
,,,766.94772, -26.98970,
,,,769.41379, -26.98970,
,,,771.87986, -26.98970,
,,,774.34593, -26.98970,
,,,776.81200, -21.78970,
,,,779.27807, -10.18970,
,,,781.74414, -13.78970,
,,,784.21021, -26.98970,
,,,786.67628, -23.38970,
,,,789.14235, -26.98970,
,,,791.60842, -26.98970,
,,,794.07449, -25.78970,
,,,796.54056, -22.98970,
,,,799.00663, -26.98970,
,,,801.47270, -26.98970,
,,,803.93877, -25.78970,
,,,806.40484, -25.78970,
,,,808.87091, -26.98970,
,,,811.33698, -26.98970,
,,,813.80305, -26.98970,
,,,816.26912, -26.98970,
,,,818.73519, -25.78970,
,,,821.20126, -26.98970,
,,,823.66733, -26.98970,
,,,826.13340, -25.78970,
,,,828.59947, -26.98970,
,,,831.06554, -26.98970,
,,,833.53161, -26.98970,
,,,835.99768, -26.98970,
,,,838.46375, -23.38970,
,,,840.92982, -22.98970,
,,,843.39589, -26.98970,
,,,845.86196, -26.98970,
,,,848.32803, -26.98970,
,,,850.79410, -26.98970,
,,,853.26017, -25.78970,
,,,855.72624, -26.98970,
,,,858.19231, -26.98970,
,,,860.65838, -26.98970,
,,,863.12445, -26.98970,
,,,865.59052, -26.98970,
,,,868.05659, -26.98970,
,,,870.52266, -26.98970,
,,,872.98873, -26.98970,
,,,875.45480, -26.98970,
,,,877.92087, -26.98970,
,,,880.38694, -26.98970,
,,,882.85301, -26.98970,
,,,885.31908, -26.98970,
,,,887.78515, -26.98970,
,,,890.25122, -26.98970,
,,,892.71729, -26.98970,
,,,895.18336, -26.98970,
,,,897.64943, -12.98970,
,,,900.11550,  -7.78970,
,,,902.58157, -15.78970,
,,,905.04764, -26.98970,
,,,907.51371, -26.98970,
,,,909.97978, -26.98970,
,,,912.44585, -26.98970,
,,,914.91192, -23.78970,
,,,917.37799, -23.78970,
,,,919.84406, -26.98970,
,,,922.31013, -26.98970,
,,,924.77620, -26.98970,
,,,927.24227, -26.98970,
,,,929.70834, -26.98970,
,,,932.17441, -26.98970,
,,,934.64048, -25.78970,
,,,937.10655, -25.78970,
,,,939.57262, -26.98970,
,,,942.03869, -26.98970,
,,,944.50476, -26.98970,
,,,946.97083, -26.98970,
,,,949.43690, -26.98970,
,,,951.90297, -26.98970,
,,,954.36904, -26.98970,
,,,956.83511, -26.98970,
,,,959.30118, -26.98970,
,,,961.76725, -26.98970,
,,,964.23332, -26.98970,
,,,966.69939, -26.98970,
,,,969.16546, -26.98970,
,,,971.63153, -26.98970,
,,,974.09760, -26.98970,
,,,976.56367, -26.98970,
,,,979.02974, -26.98970,
,,,981.49581, -26.98970,
,,,983.96188, -26.98970,
,,,986.42795, -26.98970,
,,,988.89402, -26.98970,
,,,991.36009, -26.98970,
,,,993.82616, -26.98970,
,,,996.29223, -26.98970,
,,,998.75830, -26.98970,
,,,1001.22437, -25.78970,
,,,1003.69044, -26.98970,
,,,1006.15651, -26.98970,
,,,1008.62258, -26.98970,
,,,1011.08865, -26.98970,
,,,1013.55472, -26.98970,
,,,1016.02079, -17.78970,
,,,1018.48686,  -8.58970,
,,,1020.95293,  -8.18970,
,,,1023.41900, -19.78970,
,,,1025.88507, -26.98970,
,,,1028.35114, -25.78970,
,,,1030.81721, -26.98970,
,,,1033.28328, -26.98970,
,,,1035.74935, -26.98970,
,,,1038.21542, -26.98970,
,,,1040.68149, -26.98970,
,,,1043.14756, -26.98970,
,,,1045.61363, -26.98970,
,,,1048.07970, -25.78970,
,,,1050.54577, -25.78970,
,,,1053.01184, -26.98970,
,,,1055.47791, -26.98970,
,,,1057.94398, -26.98970,
,,,1060.41005, -26.98970,
,,,1062.87612, -26.98970,
,,,1065.34219, -26.98970,
,,,1067.80826, -26.98970,
,,,1070.27433, -26.98970,
,,,1072.74040, -26.98970,
,,,1075.20647, -26.98970,
,,,1077.67254, -26.98970,
,,,1080.13861, -26.98970,
,,,1082.60468, -26.98970,
,,,1085.07075, -26.98970,
,,,1087.53682, -26.98970,
,,,1090.00289, -26.98970,
,,,1092.46896, -26.98970,
,,,1094.93503, -26.98970,
,,,1097.40110, -26.98970,
,,,1099.86717, -26.98970,
,,,1102.33324, -26.98970,
,,,1104.79931, -26.98970,
,,,1107.26538, -26.98970,
,,,1109.73145, -25.78970,
,,,1112.19752, -25.78970,
,,,1114.66359, -26.98970,
,,,1117.12966, -26.98970,
,,,1119.59573, -23.78970,
,,,1122.06180, -26.98970,
,,,1124.52787, -26.98970,
,,,1126.99394, -26.98970,
,,,1129.46001, -23.78970,
,,,1131.92608, -25.78970,
,,,1134.39215, -25.78970,
,,,1136.85822, -23.38970,
,,,1139.32429, -13.38970,
,,,1141.79036, -16.98970,
,,,1144.25643, -26.98970,
,,,1146.72250, -23.38970,
,,,1149.18857, -26.98970,
,,,1151.65464, -26.98970,
,,,1154.12071, -26.98970,
,,,1156.58678, -26.98970,
,,,1159.05285, -26.98970,
,,,1161.51892, -26.98970,
,,,1163.98499, -26.98970,
,,,1166.45106, -26.98970,
,,,1168.91713, -26.98970,
,,,1171.38320, -22.98970,
,,,1173.84927, -26.98970,
,,,1176.31534, -26.98970,
,,,1178.78141, -26.98970,
,,,1181.24748, -26.98970,
,,,1183.71355, -26.98970,
,,,1186.17962, -26.98970,
,,,1188.64569, -26.98970,
,,,1191.11176, -26.98970,
,,,1193.57783, -26.98970,
,,,1196.04390, -26.98970,
,,,1198.50997, -26.98970,
,,,1200.97604, -26.98970,
,,,1203.44211, -26.98970,
,,,1205.90818, -26.98970,
,,,1208.37425, -26.98970,
,,,1210.84032, -26.98970,
,,,1213.30639, -26.98970,
,,,1215.77246, -26.98970,
,,,1218.23853, -26.98970,
,,,1220.70460, -26.98970,
,,,1223.17067, -26.98970,
,,,1225.63674, -26.98970,
,,,1228.10281, -25.78970,
,,,1230.56888, -25.78970,
,,,1233.03495, -26.98970,
,,,1235.50102, -22.98970,
,,,1237.96709, -22.98970,
,,,1240.43316, -26.98970,
,,,1242.89923, -26.98970,
,,,1245.36530, -26.98970,
,,,1247.83137, -26.98970,
,,,1250.29744, -26.98970,
,,,1252.76351, -26.98970,
,,,1255.22958, -26.98970,
,,,1257.69565, -23.78970,
,,,1260.16172, -17.78970,
,,,1262.62779, -23.78970,
,,,1265.09386, -26.98970,
,,,1267.55993, -26.98970,
,,,1270.02600, -26.98970,
,,,1272.49207, -26.98970,
,,,1274.95814, -26.98970,
,,,1277.42421, -26.98970,
,,,1279.89028, -26.98970,
,,,1282.35635, -26.98970,
,,,1284.82242, -23.38970,
,,,1287.28849, -26.98970,
,,,1289.75456, -26.98970,
,,,1292.22063, -26.98970,
,,,1294.68670, -26.98970,
,,,1297.15277, -26.98970,
,,,1299.61884, -26.98970,
,,,1302.08491, -26.98970,
,,,1304.55098, -26.98970,
,,,1307.01705, -25.78970,
,,,1309.48312, -26.98970,
,,,1311.94919, -26.98970,
,,,1314.41526, -26.98970,
,,,1316.88133, -26.98970,
,,,1319.34740, -23.78970,
,,,1321.81347, -25.78970,
,,,1324.27954, -26.98970,
,,,1326.74561, -26.98970,
,,,1329.21168, -26.98970,
,,,1331.67775, -26.98970,
,,,1334.14382, -26.98970,
,,,1336.60989, -26.98970,
,,,1339.07596, -26.98970,
,,,1341.54203, -26.98970,
,,,1344.00810, -25.78970,
,,,1346.47417, -26.98970,
,,,1348.94024, -26.98970,
,,,1351.40631, -25.78970,
,,,1353.87238, -26.98970,
,,,1356.33845, -25.78970,
,,,1358.80452, -26.98970,
,,,1361.27059, -26.98970,
,,,1363.73666, -26.98970,
,,,1366.20273, -26.98970,
,,,1368.66880, -26.98970,
,,,1371.13487, -26.98970,
,,,1373.60094, -26.98970,
,,,1376.06701, -25.78970,
,,,1378.53308, -19.78970,
,,,1380.99915, -17.78970,
,,,1383.46522, -26.98970,
,,,1385.93129, -26.98970,
,,,1388.39736, -26.98970,
,,,1390.86343, -26.98970,
,,,1393.32950, -22.98970,
,,,1395.79557, -26.98970,
,,,1398.26164, -26.98970,
,,,1400.72771, -26.98970,
,,,1403.19378, -26.98970,
,,,1405.65985, -26.98970,
,,,1408.12592, -26.98970,
,,,1410.59199, -26.98970,
,,,1413.05806, -26.98970,
,,,1415.52413, -26.98970,
,,,1417.99020, -25.78970,
,,,1420.45627, -26.98970,
,,,1422.92234, -26.98970,
,,,1425.38841, -26.98970,
,,,1427.85448, -26.98970,
,,,1430.32055, -26.98970,
,,,1432.78662, -26.98970,
,,,1435.25269, -26.98970,
,,,1437.71876, -26.98970,
,,,1440.18483, -26.98970,
,,,1442.65090, -26.98970,
,,,1445.11697, -26.98970,
,,,1447.58304, -26.98970,
,,,1450.04911, -26.98970,
,,,1452.51518, -26.98970,
,,,1454.98125, -26.98970,
,,,1457.44732, -26.98970,
,,,1459.91339, -26.98970,
,,,1462.37946, -26.98970,
,,,1464.84553, -26.98970,
,,,1467.31160, -23.78970,
,,,1469.77767, -26.98970,
,,,1472.24374, -26.98970,
,,,1474.70981, -26.98970,
,,,1477.17588, -26.98970,
,,,1479.64195, -26.98970,
,,,1482.10802, -26.98970,
,,,1484.57409, -26.98970,
,,,1487.04016, -26.98970,
,,,1489.50623, -26.98970,
,,,1491.97230, -26.98970,
,,,1494.43837, -26.98970,
,,,1496.90444, -26.98970,
,,,1499.37051, -17.78970,
,,,1501.83658, -22.98970,
,,,1504.30265, -26.98970,
,,,1506.76872, -26.98970,
,,,1509.23479, -25.78970,
,,,1511.70086, -26.98970,
,,,1514.16693, -26.98970,
,,,1516.63300, -26.98970,
,,,1519.09907, -26.98970,
,,,1521.56514, -25.78970,
,,,1524.03121, -26.98970,
,,,1526.49728, -26.98970,
,,,1528.96335, -26.98970,
,,,1531.42942, -26.98970,
,,,1533.89549, -26.98970,
,,,1536.36156, -26.98970,
,,,1538.82763, -26.98970,
,,,1541.29370, -26.98970,
,,,1543.75977, -26.98970,
,,,1546.22584, -26.98970,
,,,1548.69191, -26.98970,
,,,1551.15798, -26.98970,
,,,1553.62405, -26.98970,
,,,1556.09012, -26.98970,
,,,1558.55619, -26.98970,
,,,1561.02226, -23.38970,
,,,1563.48833, -26.98970,
,,,1565.95440, -25.78970,
,,,1568.42047, -26.98970,
,,,1570.88654, -26.98970,
,,,1573.35261, -26.98970,
,,,1575.81868, -26.98970,
,,,1578.28475, -26.98970,
,,,1580.75082, -26.98970,
,,,1583.21689, -26.98970,
,,,1585.68296, -26.98970,
,,,1588.14903, -26.98970,
,,,1590.61510, -26.98970,
,,,1593.08117, -26.98970,
,,,1595.54724, -26.98970,
,,,1598.01331, -26.98970,
,,,1600.47938, -26.98970,
,,,1602.94545, -26.98970,
,,,1605.41152, -26.98970,
,,,1607.87759, -26.98970,
,,,1610.34366, -26.98970,
,,,1612.80973, -26.98970,
,,,1615.27580, -26.98970,
,,,1617.74187, -26.98970,
,,,1620.20794, -20.58970,
,,,1622.67401, -26.98970,
,,,1625.14008, -25.78970,
,,,1627.60615, -26.98970,
,,,1630.07222, -26.98970,
,,,1632.53829, -26.98970,
,,,1635.00436, -26.98970,
,,,1637.47043, -25.78970,
,,,1639.93650, -25.78970,
,,,1642.40257, -26.98970,
,,,1644.86864, -26.98970,
,,,1647.33471, -26.98970,
,,,1649.80078, -25.78970,
,,,1652.26685, -22.98970,
,,,1654.73292, -26.98970,
,,,1657.19899, -26.98970,
,,,1659.66506, -26.98970,
,,,1662.13113, -26.98970,
,,,1664.59720, -25.78970,
,,,1667.06327, -25.78970,
,,,1669.52934, -26.98970,
,,,1671.99541, -26.98970,
,,,1674.46148, -26.98970,
,,,1676.92755, -26.98970,
,,,1679.39362, -26.98970,
,,,1681.85969, -25.78970,
,,,1684.32576, -26.98970,
,,,1686.79183, -22.98970,
,,,1689.25790, -25.78970,
,,,1691.72397, -26.98970,
,,,1694.19004, -26.98970,
,,,1696.65611, -26.98970,
,,,1699.12218, -26.98970,
,,,1701.58825, -26.98970,
,,,1704.05432, -26.98970,
,,,1706.52039, -26.98970,
,,,1708.98646, -26.98970,
,,,1711.45253, -26.98970,
,,,1713.91860, -26.98970,
,,,1716.38467, -26.98970,
,,,1718.85074, -26.98970,
,,,1721.31681, -26.98970,
,,,1723.78288, -26.98970,
,,,1726.24895, -26.98970,
,,,1728.71502, -26.98970,
,,,1731.18109, -26.98970,
,,,1733.64716, -26.98970,
,,,1736.11323, -26.98970,
,,,1738.57930, -23.78970,
,,,1741.04537, -22.98970,
,,,1743.51144, -23.78970,
,,,1745.97751, -25.78970,
,,,1748.44358, -26.98970,
,,,1750.90965, -25.78970,
,,,1753.37572, -26.98970,
,,,1755.84179, -26.98970,
,,,1758.30786, -26.98970,
,,,1760.77393, -25.78970,
,,,1763.24000, -23.78970,
,,,1765.70607, -26.98970,
,,,1768.17214, -26.98970,
,,,1770.63821, -26.98970,
,,,1773.10428, -26.98970,
,,,1775.57035, -26.98970,
,,,1778.03642, -26.98970,
,,,1780.50249, -26.98970,
,,,1782.96856, -26.98970,
,,,1785.43463, -23.38970,
,,,1787.90070, -25.78970,
,,,1790.36677, -26.98970,
,,,1792.83284, -26.98970,
,,,1795.29891, -26.98970,
,,,1797.76498, -26.98970,
,,,1800.23105, -25.78970,
,,,1802.69712, -25.78970,
,,,1805.16319, -25.78970,
,,,1807.62926, -23.78970,
,,,1810.09533, -25.78970,
,,,1812.56140, -26.98970,
,,,1815.02747, -22.98970,
,,,1817.49354, -26.98970,
,,,1819.95961, -26.98970,
,,,1822.42568, -26.98970,
,,,1824.89175, -26.98970,
,,,1827.35782, -26.98970,
,,,1829.82389, -26.98970,
,,,1832.28996, -26.98970,
,,,1834.75603, -26.98970,
,,,1837.22210, -26.98970,
,,,1839.68817, -26.98970,
,,,1842.15424, -26.98970,
,,,1844.62031, -26.98970,
,,,1847.08638, -26.98970,
,,,1849.55245, -26.98970,
,,,1852.01852, -26.98970,
,,,1854.48459, -26.98970,
,,,1856.95066, -26.98970,
,,,1859.41673, -26.98970,
,,,1861.88280, -26.98970,
,,,1864.34887, -26.98970,
,,,1866.81494, -26.98970,
,,,1869.28101, -25.78970,
,,,1871.74708, -26.98970,
,,,1874.21315, -26.98970,
,,,1876.67922, -26.98970,
,,,1879.14529, -26.98970,
,,,1881.61136, -26.98970,
,,,1884.07743, -26.98970,
,,,1886.54350, -25.78970,
,,,1889.00957, -25.78970,
,,,1891.47564, -26.98970,
,,,1893.94171, -26.98970,
,,,1896.40778, -25.78970,
,,,1898.87385, -26.98970,
,,,1901.33992, -26.98970,
,,,1903.80599, -26.98970,
,,,1906.27206, -26.98970,
,,,1908.73813, -26.98970,
,,,1911.20420, -26.98970,
,,,1913.67027, -26.98970,
,,,1916.13634, -26.98970,
,,,1918.60241, -25.78970,
,,,1921.06848, -26.98970,
,,,1923.53455, -26.98970,
,,,1926.00062, -26.98970,
,,,1928.46669, -26.98970,
,,,1930.93276, -26.98970,
,,,1933.39883, -26.98970,
,,,1935.86490, -26.98970,
,,,1938.33097, -26.98970,
,,,1940.79704, -26.98970,
,,,1943.26311, -26.98970,
,,,1945.72918, -26.98970,
,,,1948.19525, -26.98970,
,,,1950.66132, -26.98970,
,,,1953.12739, -26.98970,
,,,1955.59346, -26.98970,
,,,1958.05953, -26.98970,
,,,1960.52560, -23.78970,
,,,1962.99167, -25.78970,
,,,1965.45774, -26.98970,
,,,1967.92381, -26.98970,
,,,1970.38988, -26.98970,
,,,1972.85595, -25.78970,
,,,1975.32202, -26.98970,
,,,1977.78809, -26.98970,
,,,1980.25416, -26.98970,
,,,1982.72023, -26.98970,
,,,1985.18630, -26.98970,
,,,1987.65237, -26.98970,
,,,1990.11844, -26.98970,
,,,1992.58451, -26.98970,
,,,1995.05058, -26.98970,
,,,1997.51665, -26.98970,
,,,1999.98272, -26.98970,
,,,2002.44879, -26.98970,
,,,2004.91486, -25.78970,
,,,2007.38093, -26.98970,
,,,2009.84700, -26.98970,
,,,2012.31307, -26.98970,
,,,2014.77914, -26.98970,
,,,2017.24521, -26.98970,
,,,2019.71128, -26.98970,
,,,2022.17735, -26.98970,
,,,2024.64342, -26.98970,
,,,2027.10949, -26.98970,
,,,2029.57556, -26.98970,
,,,2032.04163, -26.98970,
,,,2034.50770, -26.98970,
,,,2036.97377, -26.98970,
,,,2039.43984, -26.98970,
,,,2041.90591, -26.98970,
,,,2044.37198, -26.98970,
,,,2046.83805, -26.98970,
,,,2049.30412, -26.98970,
,,,2051.77019, -26.98970,
,,,2054.23626, -26.98970,
,,,2056.70233, -26.98970,
,,,2059.16840, -26.98970,
,,,2061.63447, -26.98970,
,,,2064.10054, -26.98970,
,,,2066.56661, -26.98970,
,,,2069.03268, -26.98970,
,,,2071.49875, -26.98970,
,,,2073.96482, -26.98970,
,,,2076.43089, -26.98970,
,,,2078.89696, -26.98970,
,,,2081.36303, -23.78970,
,,,2083.82910, -25.78970,
,,,2086.29517, -26.98970,
,,,2088.76124, -26.98970,
,,,2091.22731, -26.98970,
,,,2093.69338, -26.98970,
,,,2096.15945, -26.98970,
,,,2098.62552, -26.98970,
,,,2101.09159, -25.78970,
,,,2103.55766, -26.98970,
,,,2106.02373, -26.98970,
,,,2108.48980, -26.98970,
,,,2110.95587, -26.98970,
,,,2113.42194, -26.98970,
,,,2115.88801, -26.98970,
,,,2118.35408, -25.78970,
,,,2120.82015, -25.78970,
,,,2123.28622, -26.98970,
,,,2125.75229, -26.98970,
,,,2128.21836, -26.98970,
,,,2130.68443, -26.98970,
,,,2133.15050, -26.98970,
,,,2135.61657, -26.98970,
,,,2138.08264, -26.98970,
,,,2140.54871, -26.98970,
,,,2143.01478, -25.78970,
,,,2145.48085, -26.98970,
,,,2147.94692, -25.78970,
,,,2150.41299, -25.78970,
,,,2152.87906, -26.98970,
,,,2155.34513, -22.98970,
,,,2157.81120, -26.98970,
,,,2160.27727, -26.98970,
,,,2162.74334, -26.98970,
,,,2165.20941, -26.98970,
,,,2167.67548, -25.78970,
,,,2170.14155, -26.98970,
,,,2172.60762, -26.98970,
,,,2175.07369, -26.98970,
,,,2177.53976, -26.98970,
,,,2180.00583, -25.78970,
,,,2182.47190, -23.38970,
,,,2184.93797, -25.78970,
